22.7076	28.2076	15.1054
24.2977	27.4045	17.0167
23.8909	27.6633	19.5796
23.7618	28.9717	21.9245
23.4092	27.3814	23.9931
23.8696	28.7531	25.994
25.0764	28.1289	28.0496
23.9707	28.2317	30.2698
23.6734	27.7683	32.8456
25.2249	29.6131	15.9051
23.3982	29.5727	17.743
24.267	30.2621	19.8887
22.8683	31.311	21.5227
24.9545	30.5979	24.7974
23.0633	31.0968	26.5739
23.5513	30.3363	28.9906
22.6349	29.965	31.4451
25.3394	29.7859	31.9446
24.9035	31.6488	17.5557
22.4199	31.7863	18.7321
24.041	33.9471	22.3749
23.3543	32.2381	23.9814
22.7624	33.9617	25.8483
23.7145	32.8922	28.2865
24.7424	31.9876	30.5683
21.3791	34.1288	23.5028
25.8765	15.1619	17.7364
25.728	14.8546	20.4942
25.5404	14.7393	23.1826
27.8658	15.2821	25.9446
25.6671	14.5284	27.6012
26.7369	16.8787	15.9009
26.0624	17.7115	18.209
26.1629	17.6429	20.7529
25.4537	17.4067	23.1498
27.028	17.7412	25.1505
26.9884	17.0671	27.6749
27.4415	17.8385	30.1523
25.8132	18.7063	14.448
26.8812	19.673	16.9433
25.597	19.7115	19.5307
25.2435	19.7038	21.9877
25.9492	19.7529	24.2282
25.8438	19.3408	26.7389
25.8469	19.2137	29.0251
25.8433	19.2747	31.5422
25.5821	20.1083	34.0617
27.2231	20.8792	14.467
25.6636	21.8412	16.268
26.87	21.6384	18.6607
25.2954	21.8109	20.7195
26.1989	21.8606	22.9603
25.4889	21.5392	25.6917
26.6952	21.4754	27.8483
25.7486	21.3905	30.1903
27.2061	21.2063	32.3247
26.8554	23.5665	14.9218
26.7745	23.8556	17.4034
25.4485	23.704	19.3556
25.6266	24.2198	21.8034
25.1669	23.5411	24.2441
27.0225	25.0837	25.52
25.4193	23.492	29.1749
26.131	23.4477	31.7279
26.6346	22.9379	34.1854
27.6551	26.0411	14.8461
25.4815	25.4407	16.0711
25.6407	26.0913	18.6393
25.3429	26.9026	21.4157
25.8175	25.9425	23.6286
25.5112	26.9642	25.7643
26.3739	25.9508	27.8344
26.3097	27.4686	30.3369
27.6594	25.379	32.6664
25.1559	27.4082	14.4838
26.772	27.5855	16.7828
25.8852	28.909	18.6305
26.1941	29.1971	21.2123
25.4773	28.4575	23.5641
26.6151	28.9995	26.0603
27.4818	28.1109	28.2426
26.0193	29.9151	29.5418
26.6462	27.7855	32.8856
27.4976	30.3599	17.2539
26.4266	31.4514	19.5992
25.1754	31.2093	22.2349
27.0808	30.2347	23.7842
25.0742	32.8593	26.0831
25.3612	30.5958	27.3205
27.5659	31.8039	30.5957
24.3746	32.9118	20.0346
26.6901	33.5223	21.3394
26.1072	32.8523	23.839
27.6533	33.8977	26.0532
26.4251	32.6158	28.3517
27.7823	16.0079	19.4699
29.7148	15.2749	21.498
28.2401	14.1205	23.6413
30.3843	15.4402	26.642
28.2479	14.9015	28.5271
28.6384	17.4139	17.514
28.9066	17.709	20.9623
27.3765	16.1045	22.2306
28.9605	16.6575	24.0404
29.0994	17.6456	26.3572
29.4755	17.1537	28.7875
28.5055	15.8556	31.2237
28.6344	18.7727	15.1737
29.357	19.9376	17.3952
27.9062	19.0434	19.2444
29.9416	19.8243	21.7695
27.7196	18.6668	22.9
27.9234	20.1493	25.7182
28.1604	19.2801	27.9634
28.1472	20.2508	30.1913
27.9857	18.6266	32.7235
30.4553	20.8783	15.3392
28.2178	21.9241	16.5584
29.1095	21.216	19.4922
27.4939	20.3819	21.2213
28.3915	21.2256	23.4838
27.5122	22.6501	25.4516
29.025	21.6696	27.912
27.879	22.6902	30.0393
29.7816	20.6487	32.1855
29.1089	22.7673	13.9771
29.0432	24.227	16.1396
28.7071	23.6024	18.8724
27.5198	22.8095	20.9371
27.549	23.9106	23.2576
29.2229	24.2361	26.1785
27.6179	23.7814	27.8737
27.029	25.1032	30.1269
28.8547	23.1101	32.4437
29.8353	26.8411	15.9898
28.0982	25.8357	17.7843
27.2716	25.0779	20.1688
27.6601	26.3471	22.1678
29.0302	25.6718	24.1865
28.547	26.9281	26.3499
28.7999	25.8937	28.4267
28.7112	26.855	30.7481
30.3734	25.4215	32.6955
27.8456	28.7958	14.9158
28.8979	28.1641	18.0188
27.4669	27.4351	19.9194
28.4345	28.7018	22.0895
27.6972	27.7598	24.235
28.9966	29.4305	26.172
29.674	28.4656	29.0405
28.0157	29.2702	30.9649
29.294	27.9987	32.9924
30.0384	29.6652	16.3528
28.2347	29.7653	19.7172
27.7261	31.2587	21.7258
29.424	30.1456	23.808
27.3574	31.4176	25.9459
28.1001	30.4764	28.2587
30.1484	30.6351	30.3316
28.9289	32.0943	19.033
29.5833	33.206	21.3941
28.5993	32.5956	23.7255
29.8832	31.9844	25.8129
29.1305	32.7648	28.2746
31.0703	15.1657	23.8572
30.4708	16.499	19.1535
32.3148	16.3089	21.022
30.7278	17.5379	22.5973
31.336	17.4535	25.1997
31.7777	17.6606	27.8222
31.0411	18.0744	16.7394
30.4673	19.0035	19.3745
32.2253	18.9496	21.1154
29.7183	19.2113	24.2894
30.5151	19.5839	26.6338
30.4186	19.7334	29.0474
30.016	18.2469	31.0624
32.0592	20.3563	17.6451
31.5087	21.2947	20.0086
29.7111	22.2093	21.5969
30.9473	21.3215	23.5425
29.8081	21.7283	25.6584
31.4595	21.8345	27.7074
30.3071	22.0879	30.0738
31.4833	23.4441	15.5661
30.4143	22.321	17.6518
30.9629	23.6895	19.8119
31.6815	23.4917	22.2058
29.8477	23.4324	23.8885
31.5648	23.4697	25.7818
30.3338	23.9069	28.273
29.5262	24.54	30.4719
31.5204	22.8318	32.1745
30.8291	24.9917	17.6818
29.6664	26.0113	19.689
29.3608	24.5812	21.6486
31.5456	25.3951	23.822
31.0019	25.8417	26.2836
31.127	26.3487	28.8137
32.0852	24.7976	30.5006
31.3728	27.4973	18.1186
30.1754	28.2647	20.3472
30.1082	26.8283	22.2988
30.2068	27.7873	24.5711
30.9532	28.144	26.9873
32.2968	28.8555	29.2
31.1661	27.4908	31.1286
30.8832	30.1574	18.838
30.0586	30.662	21.2947
31.3394	28.9274	22.6426
31.4563	29.9821	25.2089
30.8121	30.6008	27.7716
31.3304	31.8243	23.3016
33.3075	16.9815	23.4346
32.8972	18.0524	18.8301
34.5732	19.1707	22.1349
32.267	19.2903	23.6417
33.5583	18.5954	25.869
33.0558	19.9905	28.1377
33.968	20.6187	19.7152
32.8482	21.2199	22.0673
34.5436	20.6524	24.386
32.2726	20.8479	25.5745
32.1258	20.2139	30.8584
32.8571	22.8968	17.9895
33.4869	23.2788	20.4581
35.1805	22.1493	22.1816
33.0693	22.7665	24.0669
33.9452	22.3722	26.7225
32.7624	24.4033	27.8762
32.9577	22.4377	29.6349
33.0875	25.4972	18.9042
31.8531	25.7112	21.0595
33.9816	24.7081	22.6376
33.5796	25.1042	25.3966
33.3271	26.8992	27.5268
32.7067	28.0818	20.3041
32.6185	30.633	21.0886
33.2015	27.1629	22.6871
32.6507	27.5618	25.072
33.3726	29.534	26.8011
33.5572	29.7645	23.671
35.4977	23.3417	24.6637
